"fpr","tpr","thresholds","Method"
0.449776785714286,0.797719964922537,0.739428227249841,"SSRG"
0.449776785714286,0.79888921368021,0.739366032123959,"SSRG"
0.450892857142857,0.79888921368021,0.73930963966711,"SSRG"
0.450892857142857,0.799181525869629,0.739306051144692,"SSRG"
0.452008928571429,0.799181525869629,0.739265237735101,"SSRG"
0.452008928571429,0.799473838059047,0.739263354371829,"SSRG"
0.452566964285714,0.799473838059047,0.739198063088139,"SSRG"
0.452566964285714,0.801227711195557,0.739105256705592,"SSRG"
0.453125,0.801227711195557,0.739099450716842,"SSRG"
0.453125,0.802104647763812,0.739068931535449,"SSRG"
0.453683035714286,0.802104647763812,0.739060065028748,"SSRG"
0.453683035714286,0.80239695995323,0.739058817989969,"SSRG"
0.455357142857143,0.80239695995323,0.739037588591304,"SSRG"
0.455357142857143,0.803273896521485,0.738965650647826,"SSRG"
0.45703125,0.803273896521485,0.738950913552084,"SSRG"
0.45703125,0.804735457468576,0.738855110008693,"SSRG"
0.458147321428571,0.804735457468576,0.738834182428916,"SSRG"
0.458147321428571,0.805612394036831,0.738810087958538,"SSRG"
0.459263392857143,0.805612394036831,0.738802798239356,"SSRG"
0.459263392857143,0.806489330605086,0.738738030375889,"SSRG"
0.460379464285714,0.806489330605086,0.738614855098053,"SSRG"
0.460379464285714,0.806781642794504,0.738583766668027,"SSRG"
0.463727678571429,0.806781642794504,0.738441864324375,"SSRG"
0.463727678571429,0.807073954983923,0.738432162815028,"SSRG"
0.465401785714286,0.807073954983923,0.73836946325895,"SSRG"
0.465401785714286,0.807658579362759,0.738356261507523,"SSRG"
0.468191964285714,0.807658579362759,0.738259533306109,"SSRG"
0.468191964285714,0.808535515931014,0.738215210689124,"SSRG"
0.469308035714286,0.808535515931014,0.738207190577467,"SSRG"
0.469308035714286,0.808827828120433,0.738199940744965,"SSRG"
0.469866071428571,0.808827828120433,0.738189803061454,"SSRG"
0.469866071428571,0.810289389067524,0.737961565471519,"SSRG"
0.470424107142857,0.810289389067524,0.737947250376367,"SSRG"
0.470424107142857,0.810581701256942,0.737870793023226,"SSRG"
0.470982142857143,0.810581701256942,0.737824063568402,"SSRG"
0.470982142857143,0.811750950014616,0.73774236387875,"SSRG"
0.471540178571429,0.811750950014616,0.73773269198415,"SSRG"
0.471540178571429,0.812335574393452,0.737686225600059,"SSRG"
0.472098214285714,0.812335574393452,0.737685879962456,"SSRG"
0.472098214285714,0.812627886582871,0.737682629472283,"SSRG"
0.47265625,0.812627886582871,0.737663177285537,"SSRG"
0.47265625,0.812920198772289,0.737642859398672,"SSRG"
0.473214285714286,0.812920198772289,0.737513078699602,"SSRG"
0.473214285714286,0.813504823151125,0.737346410963565,"SSRG"
0.473772321428571,0.813504823151125,0.737331475426867,"SSRG"
0.473772321428571,0.815843320666472,0.737168399736003,"SSRG"
0.474330357142857,0.815843320666472,0.737149435930954,"SSRG"
0.474330357142857,0.81613563285589,0.737139669637653,"SSRG"
0.476004464285714,0.81613563285589,0.737069860101032,"SSRG"
0.476004464285714,0.816427945045308,0.737009436210894,"SSRG"
0.4765625,0.816427945045308,0.736989545773863,"SSRG"
0.4765625,0.816720257234727,0.736981707442374,"SSRG"
0.477120535714286,0.816720257234727,0.736979011379676,"SSRG"
0.477120535714286,0.817304881613563,0.73680783761177,"SSRG"
0.477678571428571,0.817304881613563,0.736798408107459,"SSRG"
0.477678571428571,0.819058754750073,0.736528694060223,"SSRG"
0.478236607142857,0.819058754750073,0.736492285651094,"SSRG"
0.478236607142857,0.81964337912891,0.736488096103266,"SSRG"
0.479352678571429,0.81964337912891,0.736403863776359,"SSRG"
0.479352678571429,0.819935691318328,0.736387395717082,"SSRG"
0.48046875,0.819935691318328,0.736333779212024,"SSRG"
0.48046875,0.820228003507746,0.736308500682199,"SSRG"
0.481026785714286,0.820228003507746,0.736305792429869,"SSRG"
0.481026785714286,0.821397252265419,0.736216771928007,"SSRG"
0.481584821428571,0.821397252265419,0.736193192890656,"SSRG"
0.481584821428571,0.821689564454838,0.736101234852753,"SSRG"
0.484933035714286,0.821689564454838,0.735779283623997,"SSRG"
0.484933035714286,0.822566501023093,0.735756564943822,"SSRG"
0.485491071428571,0.822566501023093,0.735712554180051,"SSRG"
0.485491071428571,0.824028061970184,0.735639639321935,"SSRG"
0.487165178571429,0.824028061970184,0.735591782937474,"SSRG"
0.487165178571429,0.825197310727857,0.73532173242763,"SSRG"
0.487723214285714,0.825197310727857,0.735318093551374,"SSRG"
0.487723214285714,0.825489622917276,0.735262616992741,"SSRG"
0.488839285714286,0.825489622917276,0.735241262698214,"SSRG"
0.488839285714286,0.826074247296112,0.735237734561331,"SSRG"
0.490513392857143,0.826074247296112,0.735169169936754,"SSRG"
0.490513392857143,0.827828120432622,0.735058176366147,"SSRG"
0.4921875,0.827828120432622,0.734923734071092,"SSRG"
0.4921875,0.82812043262204,0.734921352163754,"SSRG"
0.492745535714286,0.82812043262204,0.734896986555801,"SSRG"
0.492745535714286,0.828705057000877,0.734764534764219,"SSRG"
0.493303571428571,0.828705057000877,0.734756665478157,"SSRG"
0.493303571428571,0.828997369190295,0.734719238328002,"SSRG"
0.493861607142857,0.828997369190295,0.7347026977438,"SSRG"
0.493861607142857,0.830458930137387,0.734352919368822,"SSRG"
0.49609375,0.830458930137387,0.734071257965382,"SSRG"
0.49609375,0.830751242326805,0.734047951897835,"SSRG"
0.497209821428571,0.830751242326805,0.733938025065891,"SSRG"
0.497209821428571,0.831335866705642,0.733884614815807,"SSRG"
0.497767857142857,0.831335866705642,0.733861397920932,"SSRG"
0.497767857142857,0.832797427652733,0.733724822829519,"SSRG"
0.498883928571429,0.832797427652733,0.733592110988021,"SSRG"
0.498883928571429,0.833674364220988,0.733448484281282,"SSRG"
0.499441964285714,0.833674364220988,0.7334334023152,"SSRG"
0.499441964285714,0.83513592516808,0.73317500324462,"SSRG"
0.5,0.83513592516808,0.733133213765575,"SSRG"
0.5,0.835428237357498,0.733065112987408,"SSRG"
0.500558035714286,0.835428237357498,0.732970993972181,"SSRG"
0.500558035714286,0.836889798304589,0.732839493026618,"SSRG"
0.501116071428571,0.836889798304589,0.732807901063633,"SSRG"
0.501116071428571,0.837766734872844,0.732758767581413,"SSRG"
0.502232142857143,0.837766734872844,0.732625894095714,"SSRG"
0.502232142857143,0.839228295819936,0.732358127558767,"SSRG"
0.502790178571429,0.839228295819936,0.732290212946249,"SSRG"
0.502790178571429,0.839520608009354,0.732265554530721,"SSRG"
0.503348214285714,0.839520608009354,0.731949723467483,"SSRG"
0.503348214285714,0.840397544577609,0.731828526308027,"SSRG"
0.505580357142857,0.840397544577609,0.731738129196926,"SSRG"
0.505580357142857,0.840982168956446,0.731698614385036,"SSRG"
0.506138392857143,0.840982168956446,0.731614596885261,"SSRG"
0.506138392857143,0.841274481145864,0.731587900248506,"SSRG"
0.507254464285714,0.841274481145864,0.731565346281432,"SSRG"
0.507254464285714,0.841566793335282,0.731503924728252,"SSRG"
0.5078125,0.841566793335282,0.731393477529133,"SSRG"
0.5078125,0.8418591055247,0.731378666422113,"SSRG"
0.508370535714286,0.8418591055247,0.731332020695254,"SSRG"
0.508370535714286,0.842443729903537,0.731243185588409,"SSRG"
0.509486607142857,0.842443729903537,0.73118412726829,"SSRG"
0.509486607142857,0.842736042092955,0.731101857636521,"SSRG"
0.513392857142857,0.842736042092955,0.447690117798028,"SSRG"
0.513392857142857,0.843028354282374,0.446891941929748,"SSRG"
0.513950892857143,0.843028354282374,0.446317219082617,"SSRG"
0.513950892857143,0.843320666471792,0.445854068424619,"SSRG"
0.518973214285714,0.843320666471792,0.442651628793842,"SSRG"
0.518973214285714,0.84361297866121,0.442649015665124,"SSRG"
0.520647321428571,0.84361297866121,0.442400073844691,"SSRG"
0.520647321428571,0.843905290850628,0.442302876602778,"SSRG"
0.521205357142857,0.843905290850628,0.441812041940004,"SSRG"
0.521205357142857,0.844489915229465,0.440912289257002,"SSRG"
0.524553571428571,0.844489915229465,0.438884770169735,"SSRG"
0.524553571428571,0.844782227418883,0.437808793643276,"SSRG"
0.526227678571429,0.844782227418883,0.436304311804359,"SSRG"
0.526227678571429,0.84536685179772,0.434575828266354,"SSRG"
0.528459821428571,0.84536685179772,0.43409224525853,"SSRG"
0.528459821428571,0.845659163987138,0.433668850466775,"SSRG"
0.529575892857143,0.845659163987138,0.433025706571818,"SSRG"
0.529575892857143,0.845951476176557,0.432609228874291,"SSRG"
0.531808035714286,0.845951476176557,0.431441619474527,"SSRG"
0.531808035714286,0.846243788365975,0.431085999994935,"SSRG"
0.537388392857143,0.846243788365975,0.427808502751948,"SSRG"
0.537388392857143,0.846536100555393,0.427371571250062,"SSRG"
0.540736607142857,0.846536100555393,0.426406708291876,"SSRG"
0.540736607142857,0.846828412744811,0.426314499406834,"SSRG"
0.541294642857143,0.846828412744811,0.425759835067514,"SSRG"
0.541294642857143,0.84712072493423,0.425714686780446,"SSRG"
0.541852678571429,0.84712072493423,0.424834723899969,"SSRG"
0.541852678571429,0.847413037123648,0.424457493182479,"SSRG"
0.544084821428571,0.847413037123648,0.422243367940068,"SSRG"
0.544084821428571,0.849459222449576,0.419905903181699,"SSRG"
0.547433035714286,0.849459222449576,0.417625399611933,"SSRG"
0.547433035714286,0.849751534638994,0.416956211304897,"SSRG"
0.548549107142857,0.849751534638994,0.415902137507957,"SSRG"
0.548549107142857,0.850043846828413,0.415887620980428,"SSRG"
0.549107142857143,0.850043846828413,0.415768222388942,"SSRG"
1,1,0.414984161734356,"SSRG"
0,0,1.70629162707571,"superTranscriptome"
0.0863731656184486,0.179336659818022,0.706291627075709,"superTranscriptome"
0.0876310272536688,0.182858820076313,0.706291627075704,"superTranscriptome"
0.0884696016771488,0.185206926915175,0.706291627075704,"superTranscriptome"
0.090146750524109,0.188435573818609,0.706291627075699,"superTranscriptome"
0.090146750524109,0.190196653947755,0.706291627075699,"superTranscriptome"
0.0905660377358491,0.191077194012328,0.706291627075694,"superTranscriptome"
0.0909853249475891,0.192251247431758,0.706291627075694,"superTranscriptome"
0.0909853249475891,0.192838274141473,0.706291627075694,"superTranscriptome"
0.0909853249475891,0.193718814206046,0.706291627075689,"superTranscriptome"
0.0909853249475891,0.194305840915762,0.706291627075689,"superTranscriptome"
0.0918238993710692,0.194305840915762,0.706291627075689,"superTranscriptome"
0.0918238993710692,0.194892867625477,0.706291627075684,"superTranscriptome"
0.0926624737945493,0.198415027883769,0.706291627075679,"superTranscriptome"
0.0926624737945493,0.199589081303199,0.706291627075675,"superTranscriptome"
0.0930817610062893,0.199589081303199,0.70629162707567,"superTranscriptome"
0.0930817610062893,0.199882594658057,0.70629162707567,"superTranscriptome"
0.0930817610062893,0.201350161432345,0.706291627075665,"superTranscriptome"
0.0935010482180293,0.202817728206633,0.706291627075661,"superTranscriptome"
0.0939203354297694,0.202817728206633,0.706291627075656,"superTranscriptome"
0.0939203354297694,0.203111241561491,0.706291627075656,"superTranscriptome"
0.0943396226415094,0.203404754916349,0.706291627075651,"superTranscriptome"
0.0943396226415094,0.204578808335779,0.706291627075647,"superTranscriptome"
0.0947589098532495,0.204872321690637,0.706291627075646,"superTranscriptome"
0.0955974842767296,0.206046375110068,0.706291627075642,"superTranscriptome"
0.0955974842767296,0.207220428529498,0.706291627075628,"superTranscriptome"
0.0955974842767296,0.207807455239213,0.706291627075624,"superTranscriptome"
0.0964360587002096,0.207807455239213,0.706291627075619,"superTranscriptome"
0.0968553459119497,0.208687995303786,0.706291627075614,"superTranscriptome"
0.0968553459119497,0.209568535368359,0.706291627075605,"superTranscriptome"
0.0972746331236897,0.209862048723217,0.7062916270756,"superTranscriptome"
0.0972746331236897,0.210449075432932,0.706291627075596,"superTranscriptome"
0.0976939203354298,0.210449075432932,0.706291627075591,"superTranscriptome"
0.0985324947589098,0.210449075432932,0.706291627075587,"superTranscriptome"
0.0985324947589098,0.21074258878779,0.706291627075582,"superTranscriptome"
0.0989517819706499,0.211036102142647,0.706291627075582,"superTranscriptome"
0.0989517819706499,0.211623128852363,0.706291627075578,"superTranscriptome"
0.0989517819706499,0.21191664220722,0.706291627075573,"superTranscriptome"
0.0989517819706499,0.212503668916936,0.70629162707555,"superTranscriptome"
0.0989517819706499,0.212797182271793,0.706291627075546,"superTranscriptome"
0.0993710691823899,0.213677722336366,0.706291627075546,"superTranscriptome"
0.0993710691823899,0.214264749046082,0.706291627075542,"superTranscriptome"
0.0993710691823899,0.215438802465512,0.706291627075528,"superTranscriptome"
0.09979035639413,0.215438802465512,0.706291627075524,"superTranscriptome"
0.10062893081761,0.215438802465512,0.70629162707552,"superTranscriptome"
0.10062893081761,0.21573231582037,0.706291627075516,"superTranscriptome"
0.10062893081761,0.216319342530085,0.706291627075493,"superTranscriptome"
0.10062893081761,0.217199882594658,0.706291627075466,"superTranscriptome"
0.10104821802935,0.217199882594658,0.706291627075462,"superTranscriptome"
0.10104821802935,0.218373936014089,0.706291627075422,"superTranscriptome"
0.10146750524109,0.218373936014089,0.706291627075409,"superTranscriptome"
0.10146750524109,0.218960962723804,0.706291627075392,"superTranscriptome"
0.10188679245283,0.218960962723804,0.706291627075376,"superTranscriptome"
0.10188679245283,0.219841502788377,0.706291627075356,"superTranscriptome"
0.10230607966457,0.219841502788377,0.706291627075353,"superTranscriptome"
0.10230607966457,0.220135016143235,0.70629162707534,"superTranscriptome"
0.10272536687631,0.220135016143235,0.706291627075336,"superTranscriptome"
0.10272536687631,0.22189609627238,0.70629162707528,"superTranscriptome"
0.10314465408805,0.22189609627238,0.70629162707525,"superTranscriptome"
0.10314465408805,0.225418256530672,0.706291627075135,"superTranscriptome"
0.10356394129979,0.225418256530672,0.706291627075121,"superTranscriptome"
0.10356394129979,0.227472850014676,0.706291627075022,"superTranscriptome"
0.10440251572327,0.227472850014676,0.706291627075009,"superTranscriptome"
0.10440251572327,0.228353390079249,0.706291627074973,"superTranscriptome"
0.10482180293501,0.228353390079249,0.706291627074963,"superTranscriptome"
0.10482180293501,0.228940416788964,0.706291627074914,"superTranscriptome"
0.105241090146751,0.228940416788964,0.706291627074907,"superTranscriptome"
0.105241090146751,0.229233930143822,0.706291627074887,"superTranscriptome"
0.105241090146751,0.229820956853537,0.706291627074877,"superTranscriptome"
0.105660377358491,0.229820956853537,0.706291627074874,"superTranscriptome"
0.106079664570231,0.230114470208394,0.706291627074811,"superTranscriptome"
0.106079664570231,0.23070149691811,0.706291627074732,"superTranscriptome"
0.106498951781971,0.23070149691811,0.706291627074722,"superTranscriptome"
0.106498951781971,0.230995010272967,0.706291627074719,"superTranscriptome"
0.106918238993711,0.230995010272967,0.706291627074715,"superTranscriptome"
0.106918238993711,0.232169063692398,0.706291627074633,"superTranscriptome"
0.107337526205451,0.232169063692398,0.706291627074626,"superTranscriptome"
0.107337526205451,0.233049603756971,0.70629162707455,"superTranscriptome"
0.108176100628931,0.233049603756971,0.706291627074507,"superTranscriptome"
0.108176100628931,0.233930143821544,0.706291627074448,"superTranscriptome"
0.108176100628931,0.234517170531259,0.706291627074445,"superTranscriptome"
0.108176100628931,0.237745817434693,0.706291627074068,"superTranscriptome"
0.108595387840671,0.237745817434693,0.706291627074052,"superTranscriptome"
0.108595387840671,0.238039330789551,0.706291627074025,"superTranscriptome"
0.109014675052411,0.238039330789551,0.706291627073986,"superTranscriptome"
0.109014675052411,0.238332844144409,0.706291627073966,"superTranscriptome"
0.109433962264151,0.238332844144409,0.706291627073959,"superTranscriptome"
0.109433962264151,0.239506897563839,0.706291627073712,"superTranscriptome"
0.109853249475891,0.239506897563839,0.706291627073612,"superTranscriptome"
0.109853249475891,0.239800410918697,0.706291627073609,"superTranscriptome"
0.109853249475891,0.240387437628412,0.706291627073579,"superTranscriptome"
0.109853249475891,0.241267977692985,0.706291627073566,"superTranscriptome"
0.110272536687631,0.241267977692985,0.70629162707347,"superTranscriptome"
0.110272536687631,0.241561491047843,0.706291627073454,"superTranscriptome"
0.110691823899371,0.241561491047843,0.706291627073428,"superTranscriptome"
0.110691823899371,0.2418550044027,0.706291627073408,"superTranscriptome"
0.111111111111111,0.2418550044027,0.706291627073391,"superTranscriptome"
0.111111111111111,0.242442031112416,0.706291627073269,"superTranscriptome"
0.111530398322851,0.242442031112416,0.706291627073137,"superTranscriptome"
0.111530398322851,0.242735544467273,0.706291627072926,"superTranscriptome"
0.111949685534591,0.242735544467273,0.706291627072843,"superTranscriptome"
0.111949685534591,0.243322571176989,0.706291627072341,"superTranscriptome"
0.112368972746331,0.243322571176989,0.706291627072275,"superTranscriptome"
0.112368972746331,0.245964191370707,0.706291627071582,"superTranscriptome"
0.112368972746331,0.246551218080423,0.70629162707145,"superTranscriptome"
0.112368972746331,0.248018784854711,0.70629162707102,"superTranscriptome"
0.112368972746331,0.248605811564426,0.706291627070987,"superTranscriptome"
0.112368972746331,0.248899324919284,0.706291627070888,"superTranscriptome"
0.112788259958071,0.248899324919284,0.706291627070855,"superTranscriptome"
0.112788259958071,0.250073378338714,0.706291627070261,"superTranscriptome"
0.113207547169811,0.250073378338714,0.706291627070096,"superTranscriptome"
0.113207547169811,0.250366891693572,0.70629162706993,"superTranscriptome"
0.113207547169811,0.251247431758145,0.706291627069864,"superTranscriptome"
0.113207547169811,0.251540945113003,0.706291627069732,"superTranscriptome"
0.113626834381551,0.251540945113003,0.7062916270696,"superTranscriptome"
